"country","deaths.Cardiovascular_diseases","pct_of_total_deaths.Cardiovascular_diseases","deaths_per_100K.Cardiovascular_diseases","deaths.Neglected_tropical_diseases_and_malaria","pct_of_total_deaths.Neglected_tropical_diseases_and_malaria","deaths_per_100K.Neglected_tropical_diseases_and_malaria","deaths.Neoplasms","pct_of_total_deaths.Neoplasms","deaths_per_100K.Neoplasms","deaths.Other_non-communicable_diseases","pct_of_total_deaths.Other_non-communicable_diseases","deaths_per_100K.Other_non-communicable_diseases","deaths.Skin_and_subcutaneous_diseases","pct_of_total_deaths.Skin_and_subcutaneous_diseases","deaths_per_100K.Skin_and_subcutaneous_diseases","deaths.Chronic_respiratory_diseases","pct_of_total_deaths.Chronic_respiratory_diseases","deaths_per_100K.Chronic_respiratory_diseases","deaths.Transport_injuries","pct_of_total_deaths.Transport_injuries","deaths_per_100K.Transport_injuries","deaths.Mental_disorders","pct_of_total_deaths.Mental_disorders","deaths_per_100K.Mental_disorders","deaths.Unintentional_injuries","pct_of_total_deaths.Unintentional_injuries","deaths_per_100K.Unintentional_injuries","deaths.Musculoskeletal_disorders","pct_of_total_deaths.Musculoskeletal_disorders","deaths_per_100K.Musculoskeletal_disorders","deaths.Substance_use_disorders","pct_of_total_deaths.Substance_use_disorders","deaths_per_100K.Substance_use_disorders","deaths.Diabetes_and_kidney_diseases","pct_of_total_deaths.Diabetes_and_kidney_diseases","deaths_per_100K.Diabetes_and_kidney_diseases","deaths.Self-harm_and_interpersonal_violence","pct_of_total_deaths.Self-harm_and_interpersonal_violence","deaths_per_100K.Self-harm_and_interpersonal_violence","deaths.HIV/AIDS_and_sexually_transmitted_infections","pct_of_total_deaths.HIV/AIDS_and_sexually_transmitted_infections","deaths_per_100K.HIV/AIDS_and_sexually_transmitted_infections","deaths.Respiratory_infections_and_tuberculosis","pct_of_total_deaths.Respiratory_infections_and_tuberculosis","deaths_per_100K.Respiratory_infections_and_tuberculosis","deaths.Enteric_infections","pct_of_total_deaths.Enteric_infections","deaths_per_100K.Enteric_infections","deaths.Other_infectious_diseases","pct_of_total_deaths.Other_infectious_diseases","deaths_per_100K.Other_infectious_diseases","deaths.Maternal_and_neonatal_disorders","pct_of_total_deaths.Maternal_and_neonatal_disorders","deaths_per_100K.Maternal_and_neonatal_disorders","deaths.Neurological_disorders","pct_of_total_deaths.Neurological_disorders","deaths_per_100K.Neurological_disorders","deaths.Digestive_diseases","pct_of_total_deaths.Digestive_diseases","deaths_per_100K.Digestive_diseases","deaths.Nutritional_deficiencies","pct_of_total_deaths.Nutritional_deficiencies","deaths_per_100K.Nutritional_deficiencies"
"Vietnam",201137.29829771,0.331771071836235,209.21132360409,1734.75746673649,0.0028610812940072,1.80439385842218,120617.383557357,0.198843844767973,125.459189704071,11399.9991644332,0.0188154364634078,11.857616337008,1488.13004846766,0.00245491274127885,1.54786635681127,35945.5033986736,0.0592996230381014,37.3884227704049,23209.8205418275,0.0382632929546807,24.1415059129508,0.225137035364444,3.71040304797453e-07,0.000234174454760648,31354.5775103156,0.0517185418205401,32.6132085769138,718.828168527603,0.00118525007033925,0.747683268366123,2287.94696222519,0.00377144100877256,2.37978940929494,40855.0226383144,0.0673707682871774,42.4950192449419,8994.76057349732,0.0148267283376948,9.35582699484178,11564.3220313264,0.0191142970698399,12.0285354294494,35764.9875806043,0.0589944221992077,37.2006607116053,3585.85251144682,0.00591502303212835,3.72979530160757,4144.95318962308,0.0068387307270441,4.31133932103688,6044.96200553297,0.00998471680178565,6.28761802518646,34878.3779679608,0.0575631497860994,36.2784609398518,29614.2631058973,0.0488187196583476,30.8030347149944,962.460968170463,0.00158857706503391,1.00109594178888
"Australia",52100.5552101588,0.304943042518898,217.60171138853,3.41343237646746,1.99778988892041e-05,0.0142564455183293,50254.0753469073,0.294048535016524,209.889755600972,3196.84113044394,0.018710861716306,13.3518366208544,520.947423198911,0.00304715997333845,2.17577433434769,10821.9609639091,0.0633336448941047,45.1986973426212,1828.96704717485,0.0107002518200847,7.63881225321131,3.40422816986313,1.99165063775911e-05,0.014218003488278,4585.97034321337,0.0268409146985212,19.1536345636811,804.59084199642,0.00470897284671516,3.36043144799004,1826.61455794724,0.0106857377454175,7.62898691296521,8215.82711232088,0.0480843679523599,34.3139921043437,3389.49495089775,0.0198276735902607,14.1564691409338,89.3545952988273,0.000523728594275856,0.37319588589841,4547.1937432804,0.0266162875661498,18.991681308611,196.242926733651,0.00114858583052473,0.819622680274431,457.625000213312,0.00267776856908184,1.91130368609155,554.884372599142,0.0032529826123155,2.31751444131983,21241.4489448921,0.124333961155501,88.7164373611003,6111.53937256529,0.0357647802705459,25.525283201383,121.43471569365,0.000710848223807979,0.507180813147372
"New Zealand",10897.9198595258,0.334077917390463,244.986532802409,0.59200745001867,1.81484541455063e-05,0.0133083977899228,9838.06120855269,0.301564466004209,221.160784447729,533.75699083829,0.0163633066185257,11.9989205490643,103.021785498567,0.00315808631341135,2.3159419740407,2143.27870565269,0.0657040205682258,48.1811598631023,418.810556146057,0.0128382895697623,9.41491104484375,0.375484963459619,1.1508168878822e-05,0.00844094657541503,786.540177283738,0.0241121628008256,17.6815166037493,152.183948747868,0.00466503598950368,3.42111324293974,140.343509458259,0.00430205508329924,3.15493876140479,1328.5214835366,0.040727908590645,29.8653207401459,597.202790261552,0.0183060161603482,13.4251896556402,11.7569733884605,0.00036056697039155,0.264298158163779,747.00859128373,0.0229007159558566,16.7928418552507,72.973122438015,0.00223719575587462,1.64044445952026,50.6340089867477,0.00155222160752774,1.13825853588991,126.946681953199,0.00389321440017199,2.85377648793223,3661.58512845432,0.112247813368637,82.3128685789328,999.854033537605,0.0306504476823088,22.4768374279035,10.0759054239031,0.00030890254698895,0.226507550657876
"Democratic Republic of the Congo",83261.4946125734,0.129653435237606,102.938534493605,84178.2413695188,0.1309042517947,104.071934369512,33982.6994973786,0.0529024027593772,42.0137699986528,36530.4353337326,0.0568223771870368,45.1636076816232,956.308983155922,0.00148902089334604,1.18231177217271,16528.8958382474,0.0257346707636147,20.4351401845926,21289.603242888,0.0331206369249495,26.3209370426345,0.338085900651353,5.25987135538307e-07,0.000417985135961581,18543.7144974399,0.0288504410834532,22.9261173285019,562.800177961004,0.000876207576883771,0.695805735912137,1296.16376445037,0.00201687254809369,1.60248382517129,18892.6148386038,0.02941585833829,23.3574726623312,11061.7057283822,0.0172289291466271,13.6758988290757,24087.467511298,0.0374640291976507,29.7800155619703,112528.44287262,0.175120991190429,139.122088212018,41550.0876082769,0.0646235345754005,51.3695453868424,26341.8362203009,0.0409828539556123,32.5671551898717,64116.0826751574,0.0993697254798162,79.2685216469182,9492.47418293424,0.0147843192138716,11.7358136033517,24612.2033937169,0.0383169902777271,30.428761335557,13059.4848266113,0.0203219258683784,16.1458094831009
"Botswana",2547.83364576611,0.178948521031052,111.656834204089,13.6098310230757,0.000955752325979988,0.596440292958095,1486.81909717379,0.104415301126787,65.1586942108568,197.270581235169,0.0138536850724111,8.64523027981925,40.3997231936372,0.00283772678743787,1.77048654727481,509.638583948689,0.0357964073156668,22.3345158215204,308.417985391789,0.021660779909511,13.5161790950033,0.0514020124010257,3.60404037827922e-06,0.00225265334177344,309.272946509513,0.0217188192659885,13.5536471031409,23.110117479408,0.00162282637362574,1.01278298138628,52.0726009266942,0.0036570134627407,2.28204136400721,932.705861809781,0.0654965168988924,40.8751112720162,382.350862541508,0.0268607060352342,16.756230116331,4119.70657229945,0.287972468529895,180.542946544855,1215.25722744884,0.0853412498543006,53.2577058106063,583.453973740526,0.0409798590378204,25.5694180504762,137.243518090437,0.00963787699989276,6.01459077615799,476.153115820958,0.0334398148662694,20.8670411419244,403.914855389491,0.0283738996175633,17.7012553844471,437.833076088603,0.0307486617219874,19.1876951099731,80.8307519580435,0.00567850972656683,3.54234503691754
"Lesotho",4007.0945039879,0.158772427931065,205.747548993172,5.60698623897456,0.00022227659263694,0.287895300387691,1797.8488134202,0.0712396624610969,92.312019707386,334.385433541646,0.013262975244968,17.1692939364778,34.3582007319892,0.00136093070071995,1.76414995488301,1046.34795067593,0.0414894473661217,53.7255924539214,832.055279422173,0.0329884962346601,42.7225597493565,0.0294035030087811,1.16045088390778e-06,0.00150974694254138,581.083297152775,0.0230388016827811,29.8361977814775,29.084981455116,0.00115153980930322,1.49339219250918,73.2938313237085,0.00290446295849657,3.76333179468671,1531.42305481027,0.0606829160043766,78.6321709371395,1311.7239840233,0.0519652275051724,67.3515422208688,6392.13048571287,0.253803616398228,328.209174745216,3515.60287359421,0.13937587652358,180.511508714232,1237.91732323393,0.0490779748701326,63.5618787772765,293.001502415701,0.0116159890420733,15.0444021006622,1010.43373231223,0.0401295546042864,51.8815474994078,426.261468242023,0.0168936806957551,21.8867441817868,584.932978652532,0.0231850998059029,30.0338628308521,172.299569897572,0.00683788311775915,8.84686252438588
"Bolivia",15274.8406788413,0.229259795747047,132.32996342808,535.990738295424,0.00803999590033536,4.64342877858438,12195.4034108235,0.182987719766596,105.651988212251,2052.1032403089,0.0308645181843511,17.7779102545324,67.6775398566396,0.00101626030631224,0.586308332926644,3121.97276569285,0.0468649960899863,27.0464714227667,2264.95636744685,0.0339813857141756,19.6219128940319,0.221431769159344,3.32414443946567e-06,0.00191832167226859,2567.93700098403,0.0385544428797244,22.2467138329332,139.169972092619,0.00208925855667593,1.20566608218791,452.708537131685,0.0067864895844056,3.92193315935521,6071.07043480339,0.0911046201882559,52.5952804024777,1354.17992015422,0.0203141269126318,11.7316169167823,1473.28328893601,0.0222093856800627,12.7634407352059,6518.91129705172,0.0978927270408579,56.4750436136916,575.732971163737,0.00865932171311236,4.98772619762711,526.629945481226,0.0079136870933361,4.56233376772273,3289.33754300766,0.0495099636619432,28.4963965203095,3404.20619323281,0.0511297988130632,29.4915338577733,4077.54261886597,0.0611758824088427,35.3248244597667,641.493278717775,0.00964229961384435,5.55742504271551
"Togo",7580.66698679128,0.150250928990958,100.859984999156,7112.68905842597,0.14096736415388,94.6335873857134,3618.8847904247,0.0717027649322967,48.148885356908,2008.83982500275,0.0397754475791397,26.7274047215793,78.7032252281599,0.00156011411180594,1.04713821748519,1294.08168982491,0.0256423693925802,17.2176221499831,1246.86455393098,0.0247025296800699,16.58940307292,0.0309931790326575,6.14422934932407e-07,0.000412361020178932,1335.0028849931,0.0264455991459242,17.7620743911913,40.6427294711812,0.000805134048475082,0.540747284101871,190.602046522486,0.00377531573438074,2.53594038447579,1585.38755974392,0.0314179157478396,21.0934164199849,998.049080551657,0.0197715851029832,13.2789391049969,4124.09628412924,0.0818500049918441,54.8706716806216,6094.70386564461,0.120750601308577,81.089400383146,4086.07777536616,0.0808837359413596,54.3648393798207,1394.30502634461,0.0276227720239026,18.5510832076388,4563.59565702375,0.0903334990797156,60.7181650785663,897.66110695442,0.0178012433777277,11.9432875681658,1728.28909739941,0.0342518644255061,22.9947065003172,489.209769417499,0.00968859580809817,6.50888504809191
"Chile",29905.8511011039,0.266273476841332,166.901769416859,76.314748906257,0.000679492290079736,0.425905505313889,30116.4910557414,0.26810309100715,168.077331383647,2854.68396626344,0.0254259205911578,15.9317253163786,340.778015814381,0.00303356989917426,1.90185036451569,6140.57128814256,0.0546780769271966,34.2699563960419,2449.349011547,0.0217997675016421,13.669588689002,0.0708388174539839,6.30374366560672e-07,0.000395344841934003,3016.8245307212,0.0268575939551887,16.8366167040458,371.261531382021,0.00330455450654296,2.07197602551377,800.821209520081,0.00712618209386478,4.46930857789621,7556.829754658,0.0672806755326688,42.1739629803691,2862.32769823651,0.0254740807107295,15.9743842725454,523.839992113852,0.00467310293410637,2.9235022029481,5055.97149621727,0.045022859154849,28.2169059822784,406.99406793857,0.00362437184462166,2.27139598373126,392.199679213824,0.00349197747496159,2.18882987828076,771.401357496274,0.00687698482559857,4.30511912406141,10274.3836844326,0.0915000910267239,57.3403783360711,7955.38881016805,0.0708216265249989,44.3982839454155,443.798475558055,0.00395187398304546,2.47679795451164
"Argentina",105776.740521974,0.318162130684194,238.957569001144,541.411427591623,0.00162839297336754,1.22308891282064,74065.8966590961,0.222736000068218,167.32040072525,8111.08847657666,0.0244067084353404,18.3235555827445,1478.44058681995,0.00444970322761137,3.33990787384612,18992.4838614743,0.0571281983607927,42.9054416919618,6882.33730463477,0.0206946498699483,15.5477147740221,0.934450117861635,2.80900065799636e-06,0.00211099271366432,8012.02129079811,0.0240970152353699,18.0997553997874,647.378751277344,0.00194669155202041,1.46247702344442,1655.00233446214,0.00497608542126473,3.73877406869171,20181.6912575169,0.0606986563533051,45.5919501530304,7762.61545388474,0.0233371202478892,17.5363289584978,2065.67227120852,0.00622393783318971,4.66650817415304,31742.002689425,0.0954850729493125,71.7075583957613,675.286293481834,0.00203180296738586,1.52552224878483,1277.77096978817,0.00384380218048,2.8865801987667,3978.94953670196,0.0119861712375064,8.98874463116023,22636.4135903272,0.0681034771704636,51.1373515175136,14905.8379106266,0.0448265006071802,33.6734028054918,1075.35419941632,0.0032350736245018,2.42930557360399
"Congo",6527.35608344536,0.172182166385347,132.856908675817,2350.83853631468,0.0620222731408585,47.84864449526,3275.47968036658,0.086363332278693,66.6686632689815,1109.06441575299,0.0292519636249191,22.5737447008587,105.245965997532,0.00277874760507037,2.1421619280883,1080.88008438703,0.0285094232552311,22.0000846935745,1267.82976027359,0.0333934620214958,25.8052327043024,0.0922501300747419,2.42045301024853e-06,0.0018776464697178,931.986423192116,0.0245739937972561,18.9695235758885,53.4345839735633,0.00140761000405532,1.08760017874784,142.961764169949,0.00376642431642271,2.90982410085327,1708.11163172632,0.0450506480804812,34.7666694084477,744.162641908545,0.0196108180355848,15.1465841440371,5948.34619604558,0.157142599911992,121.071821000309,4598.25168862507,0.121233370098114,93.5921829381221,2213.58739680738,0.0583684791981503,45.0550536639861,897.075556148827,0.0236499600187974,18.2589525858475,2238.55713868185,0.0589896618110179,45.5632843585379,762.014718672222,0.0201098242929794,15.5099428610958,1614.80019042222,0.0425819615159216,32.8674211558221,341.534141485064,0.00901086015460185,6.95153897916416
"Libya",13334.419933916,0.386955979328209,193.007995512898,16.8211982215461,0.000488172472572936,0.24347708913891,5585.61078315272,0.162058372184388,80.848476822713,690.331510443667,0.0200471012424281,9.9921482696993,31.6830800627466,0.000917734231766842,0.458594209938723,1205.4209331491,0.0349768804686073,17.4477689475367,2303.75524576032,0.066860980218769,33.3455211655343,0.232959758367318,6.76456255715007e-06,0.00337195740200754,1019.05577660601,0.0295676204942757,14.7502413853261,43.427570375627,0.00126006028591322,0.62858889623506,600.671063156199,0.0174194531820885,8.69436529199899,2589.3435117346,0.0751263558013466,37.4792456943009,2387.85003547574,0.0694008280885443,34.5627444775713,106.363721906135,0.00309751127196289,1.53955319107499,914.671938792301,0.026540351899224,13.2393458682947,85.7239507153941,0.0024905272114387,1.24080447271212,266.833405822709,0.00774626531042208,3.86225880457897,485.525624728084,0.0141191659225263,7.02770184704948,1893.06908654689,0.0549555031033616,27.4010771801562,878.446985971522,0.0254829829534843,12.7150106841519,16.5757969610486,0.000481389766113413,0.23992504820877
"American Samoa",99.8494580139231,0.304402178900175,179.486017933139,0.619039057659036,0.00188906179251396,1.11276373066352,58.8212525006381,0.179346115060504,105.735099530606,12.3326901641914,0.0376154511810207,22.1688278735098,7.08814518735867,0.0216204666214168,12.7414107148539,16.8751691245625,0.0514444739726787,30.3342348407503,4.83280858775213,0.0147481853795993,8.68729371297894,0.00362713725305041,1.10645063348234e-05,0.0065200195874492,13.2763633413837,0.0405043371103914,23.8651429479587,0.765536427992799,0.0023357690723018,1.37610246240923,0.771038654085706,0.00235172133732008,1.3859930784509,56.7739415162004,0.173096465879799,102.054922358125,6.39089708194563,0.0195079269978014,11.4880610378375,0.769218267464832,0.00234783467531028,1.38272081286049,14.1821681371598,0.0432538095465654,25.4933870972251,1.48772890815899,0.00453784183976934,2.67429130614048,2.58921141667309,0.00789930083431994,4.65427911186934,5.816666797547,0.0177532368756005,10.4558440466451,11.2164836668548,0.0342146050823115,20.1623727220948,11.91401000188,0.0363236601404348,21.4162225352777,1.57236209181135,0.00479649319383124,2.82642506250648
"Ecuador",19679.365562838,0.225255008313186,117.938045763694,93.357323129508,0.00106855844402571,0.559488577640712,16097.2408737176,0.184237184568668,96.4704438652605,2092.35277971127,0.0239486720328953,12.5394285247371,89.4715295246309,0.00102423283298804,0.536201093979872,3386.961373376,0.0387713949060573,20.297992035241,4670.58498503252,0.0534437765740816,27.9907227674137,0.10220779229903,1.16922344517223e-06,0.000612529263053677,3305.31703777504,0.0378246488028174,19.8086991585115,275.990683493043,0.0031589447999886,1.65400666785833,642.599672052799,0.00735265873797388,3.85108703267404,10128.9691758813,0.115929116681196,60.7027104806651,3879.41110226311,0.0443856174413685,23.249233449826,1328.41357723631,0.01522274697837,7.96115610358193,5826.8774163923,0.0666943355061018,34.9203602727732,389.032367849643,0.00445175887105766,2.33146323017909,411.218782215724,0.00470634903275411,2.46442596947492,2177.19218658593,0.0249150013047971,13.0478693999573,6105.93986090096,0.0699048629822762,36.5927759432022,6155.25103689462,0.0704461487481185,36.8882968385496,634.009707331698,0.00725781321783238,3.79960754523067
"Morocco",115124.033902934,0.521560630706178,324.394342065258,103.055550197205,0.000466862650560754,0.290387995182503,24504.9000368925,0.110977189926909,69.0494474120411,5506.40082499631,0.0250183004183489,15.5158328996561,125.365833719448,0.000569103145958076,0.353253493368483,7679.80014018676,0.0347789446710928,21.6399966992911,7484.18667781116,0.0338605819284954,21.0888007563141,0.13052163719123,5.9082340800824e-07,0.000367781419626318,5301.2195239916,0.0240115703514636,14.9376768805609,228.537412398041,0.00103437929652749,0.6439684314282,793.582898622539,0.00359247259487401,2.23614299764681,12634.8876407594,0.0572426804159528,35.6023492605235,3007.07726161316,0.0136105401797619,8.47328587046273,792.462123056957,0.0035992170754284,2.23298489729301,10730.4278434996,0.0486264236515302,30.2359981870134,1274.47226994736,0.00578403508744107,3.59118404275664,1969.04454015851,0.00892895546513494,5.54833674991329,6400.83404254828,0.0290786628145229,18.0361500332073,11009.5367826435,0.0498910473452033,31.0224661173715,5931.75022193507,0.0268710716108103,16.7143744473241,109.578743049902,0.000496739840398688,0.308768925574498
"Namibia",3002.67775082266,0.17672236346941,127.583363714858,18.6121086201531,0.00109515788107451,0.790825929600624,1553.51574422901,0.091373523902999,66.0086698209375,240.412796145693,0.0141511632010146,10.2151065674491,45.3615116976226,0.00267060771172271,1.92740437897073,651.670474571743,0.038375139828928,27.6893886321107,468.138271923118,0.0275398791045264,19.8911306413912,0.0358913159913817,2.1077334402263e-06,0.0015250170688742,402.214701723274,0.0236690936994095,17.0900472311303,24.4468272423884,0.0014371861000266,1.03874231954641,66.1486883540074,0.00389125788325029,2.81064864959881,796.828878930399,0.0468913177793973,33.8571492232981,579.16398404908,0.0340620978023556,24.6085978447855,3985.88465111957,0.234054136589497,169.359689373904,2022.56187535504,0.119039623846873,85.9383752747124,825.177099281124,0.0486271730632074,35.0616611982126,196.643108839422,0.0115711466134916,8.35533858743474,889.568857084411,0.0523619561056381,37.7976581109033,501.526268569895,0.0295067698026201,21.3097820163944,594.782160285421,0.0349819982335882,25.27221200011,135.481090895256,0.00797629964752995,5.75657287614011
